0x14134DEA0	EXE5p_bs01atk_Bs01AtkShadowSwordShift
0x14134DF90	EXE5p_bs01atk_bs01_shadow_sword_shift_00
0x14134E370	EXE5p_bs01atk_bs01_shadow_sword_shift_01
0x14134E680	EXE5p_bs01atk_bs01_shadow_sword_shift_02
0x14134E840	EXE5p_bs01atk_bs01_shadow_sword_shift_03
0x14134E920	EXE5p_bs01atk__bs01_wide_sword_blues_shadow_set
0x14134EBF0	EXE5p_bs01atk__bs01_fighter_sword_blues_shadow_set
0x14134EEC0	EXE5p_bs01atk_Bs01ShadowSlashPosCheck
0x14134F600	EXE5p_bs01atk_Bs01ShadowSwordShiftPosCheck
0x1412EEF20	EXE5p_bs02act_Bs02ActCheck
0x1412EF130	EXE5p_bs02act_bs02_act_check_00
0x1412EF3F0	EXE5p_bs02act_bs02_act_check_01
0x1412EFA10	EXE5p_bs02act_bs02_act_check_02
0x1412F0010	EXE5p_bs02act_bs02_act_check_03
0x1412F0100	EXE5p_bs02act_Bs02InitProc
0x1412F0180	EXE5p_bs02act_Bs02StaggerInitProc
0x1412F0250	EXE5p_bs02act_bs02_shift_wait_check
0x1412F0400	EXE5p_bs02act_bs02_counter_start_check
0x1412F04B0	EXE5p_bs02act_bs02_cutter_wait_check
0x1412F05F0	EXE5p_bs02act_bs02_tornado_start_check
0x1412F06A0	EXE5p_bs02act_bs02_set_str
0x140CC5490	EXE5p_bs02atk_Bs02AtkShift
0x140CC55E0	EXE5p_bs02atk_bs02_shift_00
0x140CC5860	EXE5p_bs02atk_bs02_shift_01
0x140CC5A40	EXE5p_bs02atk_bs02_shift_02
0x140CC5C60	EXE5p_bs02atk_Bs02AtkGyroCutter
0x140CC5DB0	EXE5p_bs02atk_bs02_gyro_cutter_00
0x140CC5EE0	EXE5p_bs02atk_bs02_gyro_cutter_01
0x140CC6140	EXE5p_bs02atk_bs02_gyro_cutter_02
0x140CC6320	EXE5p_bs02atk_bs02_gyro_cutter_03
0x140CC64E0	EXE5p_bs02atk_bs02_gyro_cutter_04
0x140CC6920	EXE5p_bs02atk_bs02_gyro_cutter_05
0x140CC6A60	EXE5p_bs02atk_bs02_gyro_cutter_06
0x140CC6BA0	EXE5p_bs02atk_bs02_gyro_cutter_07
0x140CC6D90	EXE5p_bs02atk_Bs02AtkTornadoArm
0x140CC6EE0	EXE5p_bs02atk_bs02_tornado_arm_00
0x140CC7090	EXE5p_bs02atk_bs02_tornado_arm_01
0x140CC72E0	EXE5p_bs02atk_bs02_tornado_arm_02
0x140CC74C0	EXE5p_bs02atk_bs02_tornado_arm_03
0x140CC7680	EXE5p_bs02atk_bs02_tornado_arm_04
0x140CC7960	EXE5p_bs02atk_bs02_tornado_arm_05
0x140CC7CC0	EXE5p_bs02atk_bs02_tornado_arm_06
0x140CC7EE0	EXE5p_bs02atk_Bs02AtkGyroAirForce
0x140CC8030	EXE5p_bs02atk_bs02_gyro_airforce_00
0x140CC81E0	EXE5p_bs02atk_bs02_gyro_airforce_01
0x140CC8500	EXE5p_bs02atk_bs02_gyro_airforce_02
0x140CC86E0	EXE5p_bs02atk_bs02_gyro_airforce_03
0x140CC88A0	EXE5p_bs02atk_bs02_gyro_airforce_04
0x140CC8BB0	EXE5p_bs02atk_bs02_gyro_airforce_05
0x140CC90D0	EXE5p_bs02atk_bs02_gyro_airforce_06
0x140CC9290	EXE5p_bs02atk_bs02_gyro_airforce_07
0x140CC9460	EXE5p_bs02atk_bs02_gyro_airforce_08
0x140CC9650	EXE5p_bs02atk_Bs02AtkGyroCounter
0x140CC9740	EXE5p_bs02atk_bs02_gyro_counter_00
0x140CC9AC0	EXE5p_bs02atk_bs02_gyro_counter_01
0x140CC9ED0	EXE5p_bs02atk_bs02_gyro_counter_02
0x140CCA0C0	EXE5p_bs02atk_bs02_gyro_counter_03
0x140CCA300	EXE5p_bs02atk_Bs02ShiftPosCheck
0x140CCA6B0	EXE5p_bs02atk_Bs02GyroCutterShiftPosCheck
0x140CCAB20	EXE5p_bs02atk_Bs02GyroCutterShiftPosCheck2
0x140CCB1F0	EXE5p_bs02atk_Bs02TornadoArmShiftPosCheck
0x140CCB5F0	EXE5p_bs02atk_bs02_set_shl1b
0x140FDCF50	EXE5p_bs03act_Bs03ActCheck
0x140FDD160	EXE5p_bs03act_bs03_act_check_00
0x140FDD4B0	EXE5p_bs03act_bs03_act_check_01
0x140FDDAB0	EXE5p_bs03act_bs03_act_check_02
0x140FDDC80	EXE5p_bs03act_bs03_act_check_03
0x140FDDF40	EXE5p_bs03act_bs03_act_check_04
0x140FDE030	EXE5p_bs03act_Bs03InitProc
0x140FDE130	EXE5p_bs03act_Bs03Proc
0x140FDE300	EXE5p_bs03act_Bs03PalsyInitProc
0x140FDE330	EXE5p_bs03act_Bs03StaggerInitProc
0x140FDE360	EXE5p_bs03act_Bs03BlowInitProc
0x140FDE550	EXE5p_bs03act_Bs03Out
0x140FDE650	EXE5p_bs03act_bs03_search_grenade_set
0x140FDE8C0	EXE5p_bs03act_bs03_scope_gun_set
0x140FDEAC0	EXE5p_bs03act_bs03_satellite_ray_set
0x140FDECC0	EXE5p_bs03act_bs03_shift_wait_check
0x140FDEE00	EXE5p_bs03act_bs03_search_grenade_wait_check
0x140FDEEB0	EXE5p_bs03act_bs03_scope_gun_wait_check
0x140FDEF60	EXE5p_bs03act_bs03_satellite_ray_wait_check
0x140FDF010	EXE5p_bs03act_bs03_set_str
0x140B8E6A0	EXE5p_bs03atk_Bs03AtkShift
0x140B8E7F0	EXE5p_bs03atk_bs03_shift_00
0x140B8EAA0	EXE5p_bs03atk_bs03_shift_01
0x140B8EC80	EXE5p_bs03atk_bs03_shift_02
0x140B8EEA0	EXE5p_bs03atk_Bs03AtkKougakuMeisai
0x140B8EFF0	EXE5p_bs03atk_bs03_kougaku_meisai_00
0x140B8F100	EXE5p_bs03atk_bs03_kougaku_meisai_01
0x140B8F350	EXE5p_bs03atk_bs03_kougaku_meisai_02
0x140B8F590	EXE5p_bs03atk_Bs03AtkSearchGrenade
0x140B8F6E0	EXE5p_bs03atk_bs03_search_grenade_00
0x140B8F810	EXE5p_bs03atk_bs03_search_grenade_01
0x140B8FAE0	EXE5p_bs03atk_bs03_search_grenade_02
0x140B8FCC0	EXE5p_bs03atk_bs03_search_grenade_03
0x140B8FF10	EXE5p_bs03atk_bs03_search_grenade_04
0x140B90150	EXE5p_bs03atk_bs03_search_grenade_05
0x140B90290	EXE5p_bs03atk_bs03_search_grenade_06
0x140B90610	EXE5p_bs03atk_bs03_search_grenade_07
0x140B90850	EXE5p_bs03atk_bs03_search_grenade_08
0x140B90A20	EXE5p_bs03atk_Bs03AtkScopeGun
0x140B90B70	EXE5p_bs03atk_bs03_scope_gun_00
0x140B90DB0	EXE5p_bs03atk_bs03_scope_gun_01
0x140B90F90	EXE5p_bs03atk_bs03_scope_gun_02
0x140B91180	EXE5p_bs03atk_bs03_scope_gun_03
0x140B913A0	EXE5p_bs03atk_bs03_scope_gun_04
0x140B915B0	EXE5p_bs03atk_bs03_scope_gun_05
0x140B91980	EXE5p_bs03atk_bs03_scope_gun_06
0x140B91D50	EXE5p_bs03atk_bs03_scope_gun_07
0x140B91F10	EXE5p_bs03atk_Bs03AtkSatelliteRay
0x140B92060	EXE5p_bs03atk_bs03_satellite_ray_00
0x140B922E0	EXE5p_bs03atk_bs03_satellite_ray_01
0x140B924C0	EXE5p_bs03atk_bs03_satellite_ray_02
0x140B926B0	EXE5p_bs03atk_bs03_satellite_ray_03
0x140B928D0	EXE5p_bs03atk_bs03_satellite_ray_04
0x140B92A80	EXE5p_bs03atk_bs03_satellite_ray_05
0x140B92DF0	EXE5p_bs03atk_bs03_satellite_ray_06
0x140B931A0	EXE5p_bs03atk_bs03_satellite_ray_07
0x140B93390	EXE5p_bs03atk_Bs03ShiftPosCheck
0x140B93E50	EXE5p_bs03atk_Bs03SearchGrenadeShiftPosCheck
0x140B94610	EXE5p_bs03atk_Bs03SearchGrenadeShiftPosCheck2
0x140B94CB0	EXE5p_bs03atk_Bs03ScopeGunShiftPosCheck
0x140B952F0	EXE5p_bs03atk_Bs03SatelliteRayShiftPosCheck
0x140F0A4B0	EXE5p_bs04act_Bs04ActCheck
0x140F0A660	EXE5p_bs04act_bs04_algo_check_first
0x140F0A8C0	EXE5p_bs04act_bs04_algo_check_00
